pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-03-15,91.7,1.95,6.08,"Matsui, Yuki",670156,673513,,called_strike,,,,,5.0,Miles Mastrobuoni out on a sacrifice fly to center fielder Brandon Lockridge. Ryan Bliss scores.,S,L,L,SEA,SD,S,,,3,0,2025,1.2,1.33,-0.07,2.24,669208.0,,,0,5,Bot,,,,,,,-7.619785698839177,-133.15393414681768,-6.6196712263637325,15.89237661964386,30.24167189262552,-15.083569413522389,3.1,1.57,,,,90.7,2084.0,6.0,779000,669134,656582,666703,642180,578428,672359,663604,660757,54.55,,,,,,,,38,4,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,157.0,0.0,0.002,,,,-0.002,,0,0,0.69,0.69,29,29,30,30,1,1,,,,,1.4,1.2,1.2,,,,,,
SI,2025-03-15,91.1,2.04,6.14,"Matsui, Yuki",670156,673513,,ball,,,,,12.0,Miles Mastrobuoni out on a sacrifice fly to center fielder Brandon Lockridge. Ryan Bliss scores.,S,L,L,SEA,SD,B,,,2,0,2025,1.15,1.23,0.4,3.73,669208.0,,,0,5,Bot,,,,,,,-6.511014939396311,-132.50484820146937,-2.7368680312221954,14.96204514322062,29.71468797233661,-17.37940536115807,3.1,1.57,,,,90.0,2053.0,5.7,779000,669134,656582,666703,642180,578428,672359,663604,660757,54.77,,,,,,,,38,3,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,156.0,0.0,0.057,,,,-0.057,,0,0,0.69,0.69,29,29,30,30,1,1,,,,,1.53,1.15,1.15,,,,,,
SL,2025-03-15,85.8,1.99,6.09,"Matsui, Yuki",670156,673513,,ball,,,,,13.0,Miles Mastrobuoni out on a sacrifice fly to center fielder Brandon Lockridge. Ryan Bliss scores.,S,L,L,SEA,SD,B,,,1,0,2025,-0.37,0.42,-2.03,0.37,,669208.0,,0,5,Bot,,,,,,,-8.6409054458184,-124.54687705547576,-8.023561783620966,-2.1330281272887075,24.457130156623357,-26.3367261160075,3.1,1.57,,,,84.8,2658.0,5.7,779000,669134,656582,666703,642180,578428,672359,663604,660757,54.77,,,,,,,,38,2,Slider,2,2,2,2,2,2,2,2,Standard,Strategic,183.0,0.041,0.075,,,,-0.075,,0,0,0.649,0.649,29,29,30,30,1,1,,,,,2.68,-0.37,-0.37,,,,,,
SL,2025-03-15,86.2,1.94,6.18,"Matsui, Yuki",670156,673513,,ball,,,,,11.0,Miles Mastrobuoni out on a sacrifice fly to center fielder Brandon Lockridge. Ryan Bliss scores.,S,L,L,SEA,SD,B,,,0,0,2025,-0.38,0.69,-0.56,3.43,,669208.0,,0,5,Bot,,,,,,,-5.097834389202749,-125.5729161218858,-1.725247789829509,-3.0465566077043156,25.077422563892497,-24.742395667279233,3.1,1.57,,,,85.4,2533.0,5.6,779000,669134,656582,666703,642180,578428,672359,663604,660757,54.85,,,,,,,,38,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,175.0,0.0,0.039,,,,-0.039,,0,0,0.649,0.649,29,29,30,30,1,1,,,,,2.37,-0.38,-0.38,,,,,,
FF,2025-03-11,90.7,2.16,6.13,"Matsui, Yuki",686676,673513,field_out,hit_into_play,,,,,11.0,Korey Lee flies out to center fielder Forrest Wall.,S,R,L,SD,CWS,X,8.0,fly_ball,3,0,2025,0.08,1.58,-0.38,3.52,,,694378.0,2,7,Top,152.12,67.0,,,,,-6.454564856345898,-131.95062169356285,-3.9281766019923494,2.3790258598270695,29.72670938917829,-13.087812313790511,3.21,1.62,,97.4,51.0,,2357.0,5.8,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.65,0.009,,0.0,,0.0,0.0,3.0,59,4,4-Seam Fastball,5,5,5,5,5,5,5,5,Strategic,Standard,159.0,0.041,-0.438,,,0.013,0.438,97.4,0,0,0.545,0.455,29,26,30,27,1,0,,,,,1.2,0.08,-0.08,,,,,,
FF,2025-03-11,90.0,1.93,6.07,"Matsui, Yuki",686676,673513,,blocked_ball,,,,,14.0,Korey Lee flies out to center fielder Forrest Wall.,S,R,L,SD,CWS,B,,,2,0,2025,0.39,1.45,0.41,1.28,,,694378.0,2,7,Top,,,,,,,-4.559027485274726,-130.6862003254653,-8.855795201694615,5.407567523174895,28.499449310940637,-13.882308599572234,3.21,1.62,,,,89.0,2197.0,5.9,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.64,,,,,,,,59,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Strategic,Standard,160.0,0.0,0.084,,,,-0.084,,0,0,0.545,0.455,29,26,30,27,1,0,,,,,1.39,0.39,-0.39,,,,,,
FS,2025-03-11,80.1,2.25,6.06,"Matsui, Yuki",686676,673513,,ball,,,,,12.0,Korey Lee flies out to center fielder Forrest Wall.,S,R,L,SD,CWS,B,,,1,0,2025,0.94,0.19,1.26,2.83,,,694378.0,2,7,Top,,,,,,,-3.913970364314939,-116.52352855013838,-0.7335367608326525,9.26904696002407,23.40762243962677,-30.52249010411449,3.21,1.62,,,,79.2,794.0,5.8,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.69,,,,,,,,59,2,Split-Finger,5,5,5,5,5,5,5,5,Strategic,Standard,112.0,0.0,0.047,,,,-0.047,,0,0,0.545,0.455,29,26,30,27,1,0,,,,,3.38,0.94,-0.94,,,,,,
FS,2025-03-11,82.7,2.19,6.05,"Matsui, Yuki",686676,673513,,ball,,,,,14.0,Korey Lee flies out to center fielder Forrest Wall.,S,R,L,SD,CWS,B,,,0,0,2025,0.93,0.54,2.54,2.07,,,694378.0,2,7,Top,,,,,,,-1.028238040051559,-120.46359824405484,-3.582190183478384,9.262075941832212,25.0392888881689,-26.43587053857941,3.21,1.62,,,,81.9,1048.0,5.8,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.65,,,,,,,,59,1,Split-Finger,5,5,5,5,5,5,5,5,Strategic,Standard,127.0,0.0,0.034,,,,-0.034,,0,0,0.545,0.455,29,26,30,27,1,0,,,,,2.81,0.93,-0.93,,,,,,
SL,2025-03-11,85.4,2.09,6.09,"Matsui, Yuki",694378,673513,walk,ball,,,,,12.0,Jacob Gonzalez walks.,S,L,L,SD,CWS,B,,,3,2,2025,-0.27,0.68,0.58,4.62,,,,2,7,Top,,,,,,,-2.998507249424014,-124.3503213146678,1.4499650582167112,-2.2120493436923256,25.023977657032017,-25.63921241599023,3.31,1.67,,,,84.8,2538.0,5.9,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.62,,,0.7,,0.0,0.0,,58,8,Slider,5,5,5,5,5,5,5,5,Infield shade,Standard,218.0,-0.022,0.263,,,,-0.263,,0,0,0.567,0.433,29,23,30,23,1,0,,,,,2.44,-0.27,-0.27,,,,,,
FF,2025-03-11,91.7,1.89,6.03,"Matsui, Yuki",694378,673513,,foul,,,,,6.0,Jacob Gonzalez walks.,S,L,L,SD,CWS,S,,,3,2,2025,0.22,1.6,0.49,2.79,,,,2,7,Top,,,,,,,-3.9872743870759377,-133.3747537882828,-5.704814751069689,3.611294158743603,32.18052786152633,-12.081034419083736,3.31,1.67,174.0,76.7,17.0,90.7,2415.0,6.0,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.53,,,,,,,,58,7,4-Seam Fastball,5,5,5,5,5,5,5,5,Infield shade,Standard,159.0,0.0,0.0,,,,0.0,88.0,0,0,0.567,0.433,29,23,30,23,1,0,,,,,1.14,0.22,0.22,,,,,,
FF,2025-03-11,92.0,1.9,6.12,"Matsui, Yuki",694378,673513,,ball,,,,,11.0,Jacob Gonzalez walks.,S,L,L,SD,CWS,B,,,2,2,2025,0.21,1.64,-1.55,3.0,,,,2,7,Top,,,,,,,-9.132597774811613,-133.5968445210654,-5.546865308238482,4.592817181510956,30.29319587400658,-11.53894970308161,3.31,1.67,,,,91.0,2398.0,5.9,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.57,,,,,,,,58,6,4-Seam Fastball,5,5,5,5,5,5,5,5,Infield shade,Standard,156.0,0.0,0.104,,,,-0.104,,0,0,0.567,0.433,29,23,30,23,1,0,,,,,1.08,0.21,0.21,,,,,,
SL,2025-03-11,85.8,1.94,6.09,"Matsui, Yuki",694378,673513,,foul,,,,,1.0,Jacob Gonzalez walks.,S,L,L,SD,CWS,S,,,2,2,2025,-0.29,0.19,-0.31,2.8,,,,2,7,Top,,,,,,,-4.723408591769412,-124.98405161664658,-1.980730273961906,-2.1991621976506512,21.97404665911345,-29.959741157785512,3.31,1.67,312.0,88.8,36.0,85.8,2672.0,5.9,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.58,,,,,,,,58,5,Slider,5,5,5,5,5,5,5,5,Infield shade,Standard,228.0,0.0,0.0,,,,0.0,88.8,0,0,0.567,0.433,29,23,30,23,1,0,,,,,2.86,-0.29,-0.29,,,,,,
SL,2025-03-11,86.3,1.94,6.06,"Matsui, Yuki",694378,673513,,swinging_strike,,,,,13.0,Jacob Gonzalez walks.,S,L,L,SD,CWS,S,,,2,1,2025,-0.42,0.27,-0.74,1.4,,,,2,7,Top,,,,,,,-5.477370422682992,-125.67304718181924,-5.448099862718449,-3.513980907579112,22.324884892164825,-28.532673339452256,3.31,1.67,,,,86.2,2587.0,5.9,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.61,,,,,,,,58,4,Slider,5,5,5,5,5,5,5,5,Infield shade,Standard,188.0,0.0,-0.076,,,,0.076,,0,0,0.567,0.433,29,23,30,23,1,0,,,,,2.76,-0.42,-0.42,,,,,,
SI,2025-03-11,91.5,2.02,5.99,"Matsui, Yuki",694378,673513,,foul,,,,,12.0,Jacob Gonzalez walks.,S,L,L,SD,CWS,S,,,2,0,2025,1.01,1.26,1.1,3.45,,,,2,7,Top,,,,,,,-4.472864310171513,-133.20594286845738,-3.2174562114255947,12.959577740879144,29.374015566430497,-16.705641110117522,3.31,1.67,,,,90.8,2166.0,5.9,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.58,,,,,,,,58,3,Sinker,5,5,5,5,5,5,5,5,Infield shade,Standard,158.0,0.0,-0.067,,,,0.067,,0,0,0.567,0.433,29,23,30,23,1,0,,,,,1.47,1.01,1.01,,,,,,
ST,2025-03-11,79.9,1.9,6.05,"Matsui, Yuki",694378,673513,,ball,,,,,11.0,Jacob Gonzalez walks.,S,L,L,SD,CWS,B,,,1,0,2025,-1.24,-0.08,-1.43,3.03,,,,2,7,Top,,,,,,,-4.950000377202481,-116.38720479522412,0.1942150001035549,-10.380862862565934,21.87606098815791,-33.152439525269116,3.31,1.67,,,,79.2,2803.0,5.8,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.74,,,,,,,,58,2,Sweeper,5,5,5,5,5,5,5,5,Infield shade,Standard,317.0,0.0,0.067,,,,-0.067,,0,0,0.567,0.433,29,23,30,23,1,0,,,,,3.64,-1.24,-1.24,,,,,,
ST,2025-03-11,81.6,2.03,6.02,"Matsui, Yuki",694378,673513,,ball,,,,,11.0,Jacob Gonzalez walks.,S,L,L,SD,CWS,B,,,0,0,2025,-0.96,0.36,-1.02,3.06,,,,2,7,Top,,,,,,,-4.967336697579171,-118.69297614594085,-0.7319313117014457,-7.995979653413777,24.48462692338463,-28.86234906528672,3.31,1.67,,,,80.5,2810.0,5.7,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.75,,,,,,,,58,1,Sweeper,5,5,5,5,5,5,5,5,Infield shade,Standard,309.0,0.0,0.039,,,,-0.039,,0,0,0.567,0.433,29,23,30,23,1,0,,,,,3.09,-0.96,-0.96,,,,,,
FF,2025-03-11,90.7,1.99,6.11,"Matsui, Yuki",682868,673513,single,hit_into_play,,,,,5.0,"Bryan Ramos singles on a sharp line drive to left fielder Gavin Sheets. Corey Julks scores. Bryan Ramos out at 2nd on the throw, left fielder Gavin Sheets to second baseman Eguy Rosario.",S,R,L,SD,CWS,X,7.0,line_drive,1,2,2025,0.12,1.34,0.15,2.35,,667452.0,,1,7,Top,59.28,121.49,,,,,-4.814725276665476,-131.93464324623062,-6.266639208001339,2.4475479364122004,28.92704700544093,-15.35778137518035,3.29,1.66,197.0,103.2,12.0,89.8,2266.0,5.8,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.67,0.943,,0.9,,1.0,0.0,4.0,57,4,4-Seam Fastball,5,4,4,5,5,5,5,5,Standard,Standard,160.0,-0.095,0.614,,,1.214,-0.614,103.2,1,-1,0.662,0.338,29,23,30,23,1,0,,,,,1.44,0.12,-0.12,,,,,,
FS,2025-03-11,81.7,1.96,6.04,"Matsui, Yuki",682868,673513,,foul,,,,,9.0,"Bryan Ramos singles on a sharp line drive to left fielder Gavin Sheets. Corey Julks scores. Bryan Ramos out at 2nd on the throw, left fielder Gavin Sheets to second baseman Eguy Rosario.",S,R,L,SD,CWS,S,,,1,1,2025,0.62,0.08,0.45,1.96,,667452.0,,1,7,Top,,,,,,,-4.565518223182544,-118.92833323847816,-2.7489863037357365,6.793456353701307,22.72245471234434,-31.106154317299517,3.29,1.66,3.0,71.2,-36.0,81.2,1095.0,5.9,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.59,,,,,,,,57,3,Split-Finger,5,4,4,5,4,5,4,5,Standard,Standard,119.0,0.0,-0.059,,,,0.059,88.0,1,-1,0.662,0.338,29,23,30,23,1,0,,,,,3.33,0.62,-0.62,,,,,,
FS,2025-03-11,81.8,2.02,5.99,"Matsui, Yuki",682868,673513,,swinging_strike,,,,,7.0,"Bryan Ramos singles on a sharp line drive to left fielder Gavin Sheets. Corey Julks scores. Bryan Ramos out at 2nd on the throw, left fielder Gavin Sheets to second baseman Eguy Rosario.",S,R,L,SD,CWS,S,,,1,0,2025,0.85,0.09,-0.5,1.7,,667452.0,,1,7,Top,,,,,,,-7.268772797583722,-118.86802591696868,-3.230172786645518,9.466744564541704,22.79786308271232,-30.922289247468814,3.29,1.66,,,,81.2,852.0,6.0,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.55,,,,,,,,57,2,Split-Finger,5,4,4,5,4,5,4,5,Standard,Standard,123.0,0.0,-0.04,,,,0.04,,1,-1,0.662,0.338,29,23,30,23,1,0,,,,,3.33,0.85,-0.85,,,,,,
SL,2025-03-11,87.3,2.13,6.06,"Matsui, Yuki",682868,673513,,ball,,,,,13.0,"Bryan Ramos singles on a sharp line drive to left fielder Gavin Sheets. Corey Julks scores. Bryan Ramos out at 2nd on the throw, left fielder Gavin Sheets to second baseman Eguy Rosario.",S,R,L,SD,CWS,B,,,0,0,2025,-0.15,0.84,-1.31,1.07,,667452.0,,1,7,Top,,,,,,,-7.886939048634211,-126.92194426521888,-7.582426315618458,-0.2257482810894713,23.30234807640453,-21.76691750491789,3.29,1.66,,,,86.9,2570.0,5.9,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.65,,,,,,,,57,1,Slider,5,4,4,5,4,5,4,5,Standard,Standard,163.0,0.0,0.028,,,,-0.028,,1,-1,0.662,0.338,29,23,30,23,1,0,,,,,2.13,-0.15,0.15,,,,,,
FF,2025-03-11,93.0,1.99,6.14,"Matsui, Yuki",667452,673513,double,hit_into_play,,,,,12.0,Corey Julks doubles (1) on a sharp fly ball to center fielder Forrest Wall.,S,R,L,SD,CWS,X,8.0,fly_ball,1,0,2025,0.61,1.61,0.14,3.65,,,,1,7,Top,94.29,38.29,,,,,-6.009272581987559,-135.19424612977494,-4.024396738551399,8.82430798799805,32.4600587819732,-11.807583903231574,3.17,1.6,404.0,105.0,26.0,91.7,2505.0,5.8,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.7,0.923,,1.25,,1.0,1.0,6.0,56,2,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,154.0,-0.081,0.603,,,3.541,-0.603,105.0,1,-1,0.743,0.257,29,29,30,29,1,0,,,,,1.05,0.61,-0.61,,,,,,
ST,2025-03-11,81.1,2.02,5.99,"Matsui, Yuki",667452,673513,,ball,,,,,13.0,Corey Julks doubles (1) on a sharp fly ball to center fielder Forrest Wall.,S,R,L,SD,CWS,B,,,0,0,2025,-0.94,-0.66,-0.28,1.2,,,,1,7,Top,,,,,,,-3.3146140871700975,-118.00792001464453,-2.6950778699724944,-7.921797203168688,26.42812064893307,-37.89673006298355,3.17,1.6,,,,80.0,2776.0,5.9,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.58,,,,,,,,56,1,Sweeper,5,4,4,5,4,5,4,5,Standard,Standard,321.0,0.0,0.04,,,,-0.04,,1,-1,0.743,0.257,29,29,30,29,1,0,,,,,4.18,-0.94,0.94,,,,,,
ST,2025-03-11,79.4,2.04,6.02,"Matsui, Yuki",666915,673513,strikeout,swinging_strike,,,,,13.0,Bobby Dalbec strikes out swinging.,S,R,L,SD,CWS,S,2.0,,2,2,2025,-1.34,-0.77,-0.37,1.04,,,,0,7,Top,,,,,,,-2.7541937812551898,-115.41965645927444,-2.4654544597101733,-11.000154466566103,27.909197065227236,-38.54739066821106,3.33,1.68,,,,77.5,2744.0,5.7,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.79,,,0.0,,0.0,0.0,,55,7,Sweeper,5,4,4,5,4,5,4,5,Strategic,Standard,316.0,0.043,-0.234,,,,0.234,,1,-1,0.7,0.3,29,30,30,30,1,0,,,,,4.48,-1.34,1.34,,,,,,
FS,2025-03-11,83.9,2.06,6.0,"Matsui, Yuki",666915,673513,,foul,,,,,7.0,Bobby Dalbec strikes out swinging.,S,R,L,SD,CWS,S,,,2,2,2025,0.59,0.55,-0.77,1.91,,,,0,7,Top,,,,,,,-7.641025878750808,-121.83915942886928,-4.076826340487204,7.410454767069088,25.23918991492833,-26.09722120593807,3.33,1.68,,,,83.2,956.0,6.0,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.46,,,,,,,,55,6,Split-Finger,5,4,4,5,4,5,4,5,Strategic,Standard,126.0,0.0,0.0,,,,0.0,,1,-1,0.7,0.3,29,30,30,30,1,0,,,,,2.72,0.59,-0.59,,,,,,
FF,2025-03-11,92.8,2.05,6.07,"Matsui, Yuki",666915,673513,,ball,,,,,12.0,Bobby Dalbec strikes out swinging.,S,R,L,SD,CWS,B,,,1,2,2025,0.4,1.44,0.31,3.78,,,,0,7,Top,,,,,,,-5.271337790567127,-135.01843714618522,-3.1724899378698246,6.071962641897898,31.52480480470708,-14.078075652825136,3.33,1.68,,,,91.8,2295.0,5.9,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.62,,,,,,,,55,5,4-Seam Fastball,5,4,4,5,4,5,4,5,Strategic,Standard,158.0,0.0,0.042,,,,-0.042,,1,-1,0.7,0.3,29,30,30,30,1,0,,,,,1.22,0.4,-0.4,,,,,,
FF,2025-03-11,91.6,1.87,6.14,"Matsui, Yuki",666915,673513,,ball,,,,,12.0,Bobby Dalbec strikes out swinging.,S,R,L,SD,CWS,B,,,0,2,2025,-0.01,1.55,0.67,3.48,,,,0,7,Top,,,,,,,-2.9715355027902106,-133.27118302956617,-4.133128589258268,0.5238927472050665,30.198343537034223,-13.06822047022282,3.33,1.68,,,,90.6,2340.0,5.8,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.69,,,,,,,,55,4,4-Seam Fastball,5,4,4,5,4,5,4,5,Strategic,Standard,163.0,0.0,0.025,,,,-0.025,,1,-1,0.7,0.3,29,30,30,30,1,0,,,,,1.18,-0.01,0.01,,,,,,
FS,2025-03-11,83.5,2.1,6.08,"Matsui, Yuki",666915,673513,,foul,,,,,8.0,Bobby Dalbec strikes out swinging.,S,R,L,SD,CWS,S,,,0,2,2025,0.54,0.57,-0.16,2.18,,,,0,7,Top,,,,,,,-6.189909102086021,-121.32891777994236,-3.5415884692000312,6.6269447780189825,26.319966284333997,-26.046130822796105,3.33,1.68,6.0,88.6,-20.0,82.3,980.0,5.8,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.7,,,,,,,,55,3,Split-Finger,5,4,4,5,4,5,4,5,Strategic,Standard,128.0,0.0,0.0,,,,0.0,88.6,1,-1,0.7,0.3,29,30,30,30,1,0,,,,,2.74,0.54,-0.54,,,,,,
FF,2025-03-11,92.5,1.98,6.15,"Matsui, Yuki",666915,673513,,swinging_strike,,,,,2.0,Bobby Dalbec strikes out swinging.,S,R,L,SD,CWS,S,,,0,1,2025,0.43,1.73,0.15,2.92,,,,0,7,Top,,,,,,,-5.568060822470924,-134.57697432668277,-6.16213104631989,6.432866089842648,29.589604449510507,-10.023130931555926,3.33,1.68,,,,91.9,2370.0,6.0,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.54,,,,,,,,55,2,4-Seam Fastball,5,4,4,5,4,5,4,5,Strategic,Standard,162.0,0.0,-0.055,,,,0.055,,1,-1,0.7,0.3,29,30,30,30,1,0,,,,,0.94,0.43,-0.43,,,,,,
FF,2025-03-11,91.8,2.03,6.17,"Matsui, Yuki",666915,673513,,foul,,,,,1.0,Bobby Dalbec strikes out swinging.,S,R,L,SD,CWS,S,,,0,0,2025,0.27,1.59,-0.73,2.75,,,,0,7,Top,,,,,,,-7.482589509127481,-133.2974178997214,-6.102560726696435,4.945642658185603,30.954757000430885,-12.131988230078967,3.17,1.6,198.0,64.6,40.0,90.5,2356.0,5.8,779007,664954,656582,666703,642180,669200,657757,657088,660757,54.71,,,,,,,,55,1,4-Seam Fastball,5,4,4,5,4,5,4,5,Strategic,Standard,159.0,0.0,-0.04,,,,0.04,88.0,1,-1,0.7,0.3,29,30,30,30,1,0,,,,,1.15,0.27,-0.27,,,,,,
FF,2025-03-08,91.6,1.99,6.18,"Matsui, Yuki",686798,673513,field_out,hit_into_play,,,,,12.0,Yordys Valdes flies out to right fielder Tirso Ornelas.,S,R,L,SD,CLE,X,9.0,fly_ball,0,2,2025,0.4,1.73,0.06,3.5,,669717.0,,2,7,Top,197.22,111.62,,,,,-5.70365294891614,-133.12665318513828,-4.52639144463372,6.054709599660357,32.63642408427151,-10.976725313776749,3.15,1.59,290.0,82.1,35.0,90.4,2302.0,6.0,779008,669134,656582,642180,666703,578428,663604,657088,672359,54.53,0.026,,0.0,,0.0,0.0,3.0,53,3,4-Seam Fastball,6,2,2,6,2,6,2,6,Standard,Standard,157.0,0.014,-0.194,,,0.04,0.194,88.0,4,-4,0.96,0.04,29,23,30,24,1,0,,,,,1.03,0.4,-0.4,,,,,,
ST,2025-03-08,79.5,1.96,6.21,"Matsui, Yuki",686798,673513,,called_strike,,,,,5.0,Yordys Valdes flies out to right fielder Tirso Ornelas.,S,R,L,SD,CLE,S,,,0,1,2025,-1.24,-0.31,-0.05,2.48,,669717.0,,2,7,Top,,,,,,,-2.0539955987380227,-115.7156070994276,-0.7115170178299272,-10.502000490078894,26.216448267857576,-34.99335960276016,3.15,1.59,,,,78.0,2861.0,5.7,779008,669134,656582,642180,666703,578428,663604,657088,672359,54.81,,,,,,,,53,2,Sweeper,6,2,2,6,2,6,2,6,Standard,Standard,322.0,0.0,-0.056,,,,0.056,,4,-4,0.96,0.04,29,23,30,24,1,0,,,,,3.98,-1.24,1.24,,,,,,
FF,2025-03-08,92.2,1.96,6.2,"Matsui, Yuki",686798,673513,,called_strike,,,,,6.0,Yordys Valdes flies out to right fielder Tirso Ornelas.,S,R,L,SD,CLE,S,,,0,0,2025,0.27,1.73,0.57,2.5,,669717.0,,2,7,Top,,,,,,,-4.085533532109166,-133.98446496626394,-7.206236304307801,4.253818271822299,32.68850109219956,-10.0496846070384,3.15,1.59,,,,91.0,2482.0,5.9,779008,669134,656582,642180,666703,578428,663604,657088,672359,54.57,,,,,,,,53,1,4-Seam Fastball,6,2,2,6,2,6,2,6,Standard,Standard,162.0,0.0,-0.039,,,,0.039,,4,-4,0.96,0.04,29,23,30,24,1,0,,,,,0.99,0.27,-0.27,,,,,,
FF,2025-03-08,90.9,1.8,6.23,"Matsui, Yuki",694876,673513,strikeout,swinging_strike,,,,,5.0,Cooper Ingle strikes out swinging.,S,L,L,SD,CLE,S,2.0,,0,2,2025,-0.03,1.83,0.06,2.43,,669717.0,,1,7,Top,,,,,,,-4.2806293700349185,-132.09562328217288,-7.394253710200084,0.6565379655714815,32.73023904590466,-9.38244267192461,3.03,1.53,,,,89.7,2432.0,6.0,779008,669134,656582,642180,666703,578428,663604,657088,672359,54.48,,,0.0,,0.0,0.0,,52,3,4-Seam Fastball,6,2,2,6,2,6,2,6,Standard,Standard,168.0,0.021,-0.193,,,,0.193,,4,-4,0.939,0.061,29,23,30,23,1,0,,,,,0.97,-0.03,-0.03,,,,,,
ST,2025-03-08,79.9,2.01,6.23,"Matsui, Yuki",694876,673513,,called_strike,,,,,3.0,Cooper Ingle strikes out swinging.,S,L,L,SD,CLE,S,,,0,1,2025,-1.2,-0.47,0.63,2.79,,669717.0,,1,7,Top,,,,,,,-0.7819457084668464,-116.30351023669516,0.1103920343458639,-10.583034306870925,25.06613830742013,-36.66550091864688,3.03,1.53,,,,78.7,2824.0,5.8,779008,669134,656582,642180,666703,578428,663604,657088,672359,54.74,,,,,,,,52,2,Sweeper,6,2,2,6,2,6,2,6,Standard,Standard,317.0,0.0,-0.047,,,,0.047,,4,-4,0.939,0.061,29,23,30,23,1,0,,,,,4.08,-1.2,-1.2,,,,,,
SI,2025-03-08,91.3,2.01,6.12,"Matsui, Yuki",694876,673513,,called_strike,,,,,8.0,Cooper Ingle strikes out swinging.,S,L,L,SD,CLE,S,,,0,0,2025,1.09,1.48,0.01,1.84,,669717.0,,1,7,Top,,,,,,,-7.3006070709496225,-132.43139469814523,-7.893659789481672,14.509333574751215,32.1633157285095,-13.171557954466463,3.03,1.53,,,,89.8,2160.0,5.9,779008,669134,656582,642180,666703,578428,663604,657088,672359,54.61,,,,,,,,52,1,Sinker,6,2,2,6,2,6,2,6,Standard,Standard,163.0,0.0,-0.035,,,,0.035,,4,-4,0.939,0.061,29,23,30,23,1,0,,,,,1.3,1.09,1.09,,,,,,
