pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-03-29,96.4,-2.63,5.86,"Sasaki, Roki",679529,808963,,foul,,,,,4,Spencer Torkelson singles on a ground ball to left fielder Michael Conforto. Zach McKinstry to 2nd.,R,R,R,LAD,DET,S,,,2,0,2025,-1.33,1.11,-0.36,2.83,,,656716.0,1,1,Top,,,,,,,9.206025699919309,-140.06092684476778,-5.081155915520587,-19.525586581542125,30.45012991630303,-16.598939986885473,3.44,1.59,208.0,71.3,44.0,98.1,2103,7.3,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.24,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,226,0.0,-0.061,70.1,6.6,,0.061,88.0,0,0,0.497,0.503,23,25,24,26,1,0,10.0,1.0,7.0,2.0,1.35,1.33,1.33,39.2,-1.427187563599596,12.253519663056462,39.14902088045574,32.500025118399876,18.223307938831823
FF,2025-03-29,96.9,-2.6,5.95,"Sasaki, Roki",679529,808963,,ball,,,,,13,Spencer Torkelson singles on a ground ball to left fielder Michael Conforto. Zach McKinstry to 2nd.,R,R,R,LAD,DET,B,,,1,0,2025,-1.18,0.96,-1.17,2.14,,,656716.0,1,1,Top,,,,,,,6.591680637326441,-140.84808186595987,-6.916465333770774,-17.13152741885176,30.87518367320887,-17.95252023338114,3.53,1.7,,,,98.2,2009,7.0,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.47,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224,0.0,0.073,,,,-0.073,,0,0,0.497,0.503,23,25,24,26,1,0,10.0,1.0,7.0,2.0,1.46,1.18,1.18,38.2,,,,,
SL,2025-03-29,82.0,-2.63,5.87,"Sasaki, Roki",679529,808963,,ball,,,,,14,Spencer Torkelson singles on a ground ball to left fielder Michael Conforto. Zach McKinstry to 2nd.,R,R,R,LAD,DET,B,,,0,0,2025,0.79,0.05,0.74,1.49,,,656716.0,1,1,Top,,,,,,,6.1762140963294865,-119.24584258044328,-3.401741893366866,6.150255754600836,25.650143826316647,-31.19318805645368,3.47,1.67,,,,83.0,1868,7.3,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.23,,,,,,,,3,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,38,0.0,0.033,,,,-0.033,,0,0,0.497,0.503,23,25,24,26,1,0,10.0,1.0,7.0,2.0,3.38,-0.79,-0.79,40.2,,,,,
FF,2025-03-29,96.7,-2.72,5.99,"Sasaki, Roki",682985,808963,strikeout,swinging_strike,,,,,11,Riley Greene strikes out swinging.,R,L,R,LAD,DET,S,2.0,,3,2,2025,-1.05,1.07,-1.14,3.74,,,656716.0,0,1,Top,,,,,,,6.691460563013367,-140.63278403312054,-2.929734997501754,-15.39569264668527,31.486321834077422,-17.446070051475242,3.41,1.65,,,,98.0,1975,7.0,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.49,,0.0,0.0,1.0,0.0,0.0,,2,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,228,0.033,-0.325,71.2,6.0,,0.325,,0,0,0.464,0.536,23,24,24,25,1,0,10.0,1.0,7.0,2.0,1.36,1.05,-1.05,38.8,6.553724010272777,21.061176588556663,37.02029762151273,41.99005796148694,16.779169672456902
FF,2025-03-29,96.8,-2.58,5.95,"Sasaki, Roki",682985,808963,,foul,,,,,7,Riley Greene strikes out swinging.,R,L,R,LAD,DET,S,,,3,2,2025,-1.04,1.13,-0.38,2.02,,,656716.0,0,1,Top,,,,,,,8.370693049571905,-140.52029243229816,-7.549265283547489,-15.79206616833942,34.95913884646969,-15.575203383572871,3.41,1.65,171.0,74.2,26.0,97.7,2120,7.1,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.38,,,,,,,,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,230,0.0,0.0,73.6,6.3,,0.0,88.0,0,0,0.464,0.536,23,24,24,25,1,0,10.0,1.0,7.0,2.0,1.33,1.04,-1.04,39.4,-8.54002767704912,11.872425946752315,55.175007762193275,32.65137983840819,23.272637742664145
FF,2025-03-29,95.5,-2.7,5.9,"Sasaki, Roki",682985,808963,,foul,,,,,13,Riley Greene strikes out swinging.,R,L,R,LAD,DET,S,,,3,1,2025,-1.13,1.13,-1.36,2.48,,,656716.0,0,1,Top,,,,,,,6.162072849646995,-138.8581357685588,-6.009241820719151,-16.006834592485777,30.666998987919197,-16.347905109661173,3.41,1.65,,,,96.6,2058,6.9,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.57,,,,,,,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,229,0.0,-0.077,77.0,7.3,,0.077,,0,0,0.464,0.536,23,24,24,25,1,0,10.0,1.0,7.0,2.0,1.37,1.13,-1.13,36.3,14.78615275602283,9.365162468418642,37.958621631132104,46.92924476994648,24.53766020594942
SL,2025-03-29,82.7,-2.58,5.92,"Sasaki, Roki",682985,808963,,ball,,,,,13,Riley Greene strikes out swinging.,R,L,R,LAD,DET,B,,,2,1,2025,0.5,0.73,-0.72,0.97,,,656716.0,0,1,Top,,,,,,,3.3331324179684114,-120.3177781721898,-6.300208386495445,4.198723865977933,22.590630890282966,-24.060391388816143,3.51,1.66,,,,83.8,1849,7.0,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.52,,,,,,,,2,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,41,0.0,0.117,,,,-0.117,,0,0,0.464,0.536,23,24,24,25,1,0,10.0,1.0,7.0,2.0,2.59,-0.5,0.5,41.9,,,,,
FF,2025-03-29,95.4,-2.61,6.0,"Sasaki, Roki",682985,808963,,ball,,,,,11,Riley Greene strikes out swinging.,R,L,R,LAD,DET,B,,,1,1,2025,-1.11,1.09,-1.98,3.93,,,656716.0,0,1,Top,,,,,,,4.229452460081413,-138.86295309188637,-2.276820209729774,-15.352781937661128,30.94354667559266,-17.823349406497993,3.53,1.68,,,,96.4,2048,6.9,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.64,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,231,0.0,0.045,,,,-0.045,,0,0,0.464,0.536,23,24,24,25,1,0,10.0,1.0,7.0,2.0,1.42,1.11,-1.11,38.3,,,,,
FF,2025-03-29,95.6,-2.76,5.94,"Sasaki, Roki",682985,808963,,ball,,,,,11,Riley Greene strikes out swinging.,R,L,R,LAD,DET,B,,,0,1,2025,-1.25,0.82,-1.99,3.35,,,656716.0,0,1,Top,,,,,,,4.924752476083805,-139.09221194448818,-3.0931693798473203,-17.279577572296997,31.648595602394018,-21.029224101872583,3.68,1.64,,,,96.9,1999,7.1,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.43,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,232,0.0,0.035,,,,-0.035,,0,0,0.464,0.536,23,24,24,25,1,0,10.0,1.0,7.0,2.0,1.68,1.25,-1.25,36.0,,,,,
SL,2025-03-29,82.7,-2.59,5.94,"Sasaki, Roki",682985,808963,,swinging_strike,,,,,4,Riley Greene strikes out swinging.,R,L,R,LAD,DET,S,,,0,0,2025,0.93,-0.04,-0.74,2.39,,,656716.0,0,1,Top,,,,,,,2.446741457785725,-120.38599777313804,-1.500460310992345,8.529087742140407,24.31049148665416,-32.481692758552505,3.41,1.65,,,,83.7,1819,7.0,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.51,,,,,,,,2,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,49,0.0,-0.041,74.1,7.2,,0.041,,0,0,0.464,0.536,23,24,24,25,1,0,10.0,1.0,7.0,2.0,3.38,-0.93,0.93,40.3,12.76535339224829,9.557024383108809,48.24147409178619,40.026733569318246,23.76259945784204
FF,2025-03-29,96.0,-2.57,6.03,"Sasaki, Roki",656716,808963,single,hit_into_play,,,,,4,Zach McKinstry singles on a line drive to left fielder Michael Conforto.,R,L,R,LAD,DET,X,7.0,line_drive,2,0,2025,-1.07,0.94,-0.74,2.57,,,,0,1,Top,61.04,102.43,,,,,7.365228021164215,-139.5828799103563,-5.783542222897399,-15.563852524234964,30.236729617577435,-18.714789780606463,3.19,1.54,248.0,97.5,14.0,97.4,1969,7.1,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.44,0.909,0.879,0.9,1.0,1.0,0.0,4.0,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,232,-0.036,0.321,66.8,5.8,1.134,-0.321,97.5,0,0,0.5,0.5,23,30,24,30,1,0,10.0,1.0,7.0,2.0,1.53,1.07,-1.07,40.8,-1.6853206943269412,14.314498170870618,37.108173879312375,40.66815110585377,18.3325660755155
FF,2025-03-29,96.7,-2.63,6.01,"Sasaki, Roki",656716,808963,,ball,,,,,14,Zach McKinstry singles on a line drive to left fielder Michael Conforto.,R,L,R,LAD,DET,B,,,1,0,2025,-1.29,1.05,1.86,1.0,,,,0,1,Top,,,,,,,15.025855705072166,-139.7634487583725,-10.271918498227308,-20.18717954619567,30.43191187406443,-16.04632732137483,3.31,1.57,,,,97.5,2126,7.0,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.48,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231,0.0,0.078,,,,-0.078,,0,0,0.5,0.5,23,30,24,30,1,0,10.0,1.0,7.0,2.0,1.41,1.29,-1.29,41.4,,,,,
FF,2025-03-29,96.5,-2.62,6.14,"Sasaki, Roki",656716,808963,,ball,,,,,11,Zach McKinstry singles on a line drive to left fielder Michael Conforto.,R,L,R,LAD,DET,B,,,0,0,2025,-1.08,1.13,-2.03,3.29,,,,0,1,Top,,,,,,,4.069940948868953,-140.4715783541833,-4.674489507897074,-15.203732813307392,30.52099816551918,-16.396861480536955,3.28,1.48,,,,98.1,1949,7.1,778533,669257,518692,669242,571970,500743,624424,681624,606192,53.45,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,23,30,24,30,1,0,10.0,1.0,7.0,2.0,1.31,1.08,-1.08,40.3,,,,,
SL,2025-03-19,85.5,-2.61,6.2,"Sasaki, Roki",807713,808963,strikeout,swinging_strike,,,,,14,Matt Shaw strikes out swinging.,R,R,R,CHC,LAD,S,2.0,,1,2,2025,1.04,-0.09,0.18,0.95,664023.0,673548.0,663656.0,2,3,Bot,,,,,,,4.560894785617848,-124.28766274653208,-5.9156109515166895,9.662674942803974,27.118320770771916,-32.065528282684475,3.3,1.5,,,,86.5,1871,7.2,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.31,,0.0,0.0,1.0,0.0,0.0,,26,4,Slider,1,3,1,3,3,1,1,3,Standard,Standard,49,-0.087,-0.207,,,,0.207,,-2,-2,0.349,0.349,23,23,24,24,2,1,,1.0,10.0,8.0,3.24,-1.04,-1.04,,,,,,
FS,2025-03-19,85.1,-2.45,6.22,"Sasaki, Roki",807713,808963,,blocked_ball,,,,,13,Matt Shaw strikes out swinging.,R,R,R,CHC,LAD,B,,,0,2,2025,-0.44,-0.88,-0.15,0.43,664023.0,673548.0,663656.0,2,3,Bot,,,,,,,6.391141006933294,-123.6510585491375,-5.479954391093187,-5.887001069047495,28.50139122844058,-40.038078513650106,3.3,1.5,,,,86.3,444,7.5,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.03,,,,,,,,26,3,Split-Finger,1,3,1,3,3,1,1,3,Standard,Standard,310,0.0,0.03,,,,-0.03,,-2,-2,0.349,0.349,23,23,24,24,2,1,,1.0,10.0,8.0,4.08,0.44,0.44,,,,,,
SL,2025-03-19,85.5,-2.65,6.17,"Sasaki, Roki",807713,808963,,swinging_strike,,,,,8,Matt Shaw strikes out swinging.,R,R,R,CHC,LAD,S,,,0,1,2025,0.62,0.19,0.11,1.66,664023.0,673548.0,663656.0,2,3,Bot,,,,,,,5.328174667236421,-124.32075941152443,-4.702055583275477,5.2325410617413315,27.72898534362505,-29.435489352189432,3.3,1.5,,,,86.3,1827,7.1,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.38,,,,,,,,26,2,Slider,1,3,1,3,3,1,1,3,Standard,Standard,51,0.0,-0.052,,,,0.052,,-2,-2,0.349,0.349,23,23,24,24,2,1,,1.0,10.0,8.0,2.97,-0.62,-0.62,,,,,,
FF,2025-03-19,98.8,-2.6,6.1,"Sasaki, Roki",807713,808963,,swinging_strike,,,,,9,Matt Shaw strikes out swinging.,R,R,R,CHC,LAD,S,,,0,0,2025,-0.89,1.19,0.33,1.74,664023.0,673548.0,663656.0,2,3,Bot,,,,,,,10.21775544958851,-143.26182674370813,-9.326035099520825,-14.653241714952058,32.654526845295074,-13.71204205945397,3.3,1.5,,,,100.2,2132,7.2,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.3,,,,,,,,26,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,228,0.0,-0.035,,,,0.035,,-2,-2,0.349,0.349,23,23,24,24,2,1,,1.0,10.0,8.0,1.16,0.89,0.89,,,,,,
FF,2025-03-19,97.5,-2.61,6.15,"Sasaki, Roki",683737,808963,strikeout,called_strike,,,,,4,Michael Busch called out on strikes.,R,L,R,CHC,LAD,S,2.0,,2,2,2025,-0.88,1.11,-0.57,2.16,664023.0,673548.0,663656.0,1,3,Bot,,,,,,,7.611254193332788,-141.65711127016544,-7.866249450308855,-13.57531631803716,32.30375336407472,-15.613323389145924,3.19,1.53,,,,98.9,2016,7.1,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.37,,0.0,0.0,1.0,0.0,0.0,,25,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,230,-0.09,-0.276,,,,0.276,,-2,-2,0.439,0.439,23,27,24,28,2,1,,1.0,10.0,8.0,1.3,0.88,-0.88,,,,,,
FS,2025-03-19,84.2,-2.57,6.2,"Sasaki, Roki",683737,808963,,ball,,,,,11,Michael Busch called out on strikes.,R,L,R,CHC,LAD,B,,,1,2,2025,0.13,-0.5,-1.51,2.4,664023.0,673548.0,663656.0,1,3,Bot,,,,,,,2.2399156415058536,-122.5949715778013,-1.3945457078085544,0.8813733861890027,25.665894948067866,-37.17604498027554,3.19,1.53,,,,85.4,533,7.2,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.34,,,,,,,,25,4,Split-Finger,1,3,1,3,3,1,1,3,Standard,Standard,357,0.0,0.053,,,,-0.053,,-2,-2,0.439,0.439,23,27,24,28,2,1,,1.0,10.0,8.0,3.73,-0.13,0.13,,,,,,
FF,2025-03-19,96.9,-2.62,6.14,"Sasaki, Roki",683737,808963,,foul,,,,,1,Michael Busch called out on strikes.,R,L,R,CHC,LAD,S,,,1,1,2025,-0.91,1.13,-0.5,2.78,664023.0,673548.0,663656.0,1,3,Bot,,,,,,,7.845042314791505,-140.89390234628442,-6.111417737297356,-13.88104876372949,31.985137372676498,-15.848160143671524,3.19,1.53,291.0,84.1,39.0,98.2,2055,7.1,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.43,,,,,,,,25,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,232,0.0,-0.073,,,,0.073,88.0,-2,-2,0.439,0.439,23,27,24,28,2,1,,1.0,10.0,8.0,1.3,0.91,-0.91,15.1,,,,,
FF,2025-03-19,95.6,-2.73,6.07,"Sasaki, Roki",683737,808963,,called_strike,,,,,1,Michael Busch called out on strikes.,R,L,R,CHC,LAD,S,,,1,0,2025,-0.99,1.09,-0.73,3.04,664023.0,673548.0,663656.0,1,3,Bot,,,,,,,7.590670576921592,-138.94357169662342,-4.868654835626671,-14.52073126924752,31.853297990231745,-17.116134262034596,3.19,1.53,,,,96.7,2037,7.1,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.44,,,,,,,,25,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,229,0.0,-0.047,,,,0.047,,-2,-2,0.439,0.439,23,27,24,28,2,1,,1.0,10.0,8.0,1.41,0.99,-0.99,,,,,,
FF,2025-03-19,97.1,-2.64,6.1,"Sasaki, Roki",683737,808963,,ball,,,,,11,Michael Busch called out on strikes.,R,L,R,CHC,LAD,B,,,0,0,2025,-0.99,1.13,-0.08,3.57,664023.0,673548.0,663656.0,1,3,Bot,,,,,,,9.242062728356624,-141.02874645694538,-3.808015817599401,-15.446701408654295,34.23106192645005,-16.447598145886733,3.19,1.53,,,,98.0,2093,7.0,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.46,,,,,,,,25,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,231,0.0,0.034,,,,-0.034,,-2,-2,0.439,0.439,23,27,24,28,2,1,,1.0,10.0,8.0,1.31,0.99,-0.99,,,,,,
FF,2025-03-19,98.0,-2.6,6.03,"Sasaki, Roki",663656,808963,walk,ball,,,,,14,Kyle Tucker walks. Jon Berti scores. Ian Happ to 3rd. Seiya Suzuki to 2nd.,R,L,R,CHC,LAD,B,,,3,1,2025,-1.01,1.08,0.78,0.54,542932.0,664023.0,673548.0,1,3,Bot,,,,,,,11.607046306785216,-141.783428708337,-11.899692808168368,-16.336097343326106,34.53013455673628,-14.840471712942191,3.47,1.67,,,,98.8,1958,7.2,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.28,,0.693064,0.7,1.0,0.0,0.0,,24,5,4-Seam Fastball,0,3,0,3,3,1,1,3,Standard,Standard,231,0.104,0.24,,,,-0.24,,-3,-3,0.335,0.335,23,28,24,28,2,1,,1.0,10.0,8.0,1.34,1.01,-1.01,,,,,,
FF,2025-03-19,97.9,-2.48,6.13,"Sasaki, Roki",663656,808963,,ball,,,,,14,Kyle Tucker walks. Jon Berti scores. Ian Happ to 3rd. Seiya Suzuki to 2nd.,R,L,R,CHC,LAD,B,,,2,1,2025,-0.9,1.19,1.36,1.66,542932.0,664023.0,673548.0,1,3,Bot,,,,,,,12.597858459719388,-141.7403962190268,-9.376395017862906,-15.0907918441887,34.2341053784131,-13.98379136649934,3.47,1.67,,,,98.8,2036,7.2,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.28,,,,,,,,24,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,229,0.0,0.064,,,,-0.064,,-3,-3,0.335,0.335,23,28,24,28,2,1,,1.0,10.0,8.0,1.22,0.9,-0.9,,,,,,
FS,2025-03-19,84.4,-2.46,6.13,"Sasaki, Roki",663656,808963,,ball,,,,,13,Kyle Tucker walks. Jon Berti scores. Ian Happ to 3rd. Seiya Suzuki to 2nd.,R,L,R,CHC,LAD,B,,,1,1,2025,-0.78,-0.54,-1.69,1.05,542932.0,664023.0,673548.0,1,3,Bot,,,,,,,3.414220134216748,-122.69612978694336,-4.321187943211209,-8.585211313309317,29.205438092249093,-36.733665509146846,3.47,1.67,,,,85.3,551,7.4,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.1,,,,,,,,24,3,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,334,0.0,0.074,,,,-0.074,,-3,-3,0.335,0.335,23,28,24,28,2,1,,1.0,10.0,8.0,3.8,0.78,-0.78,,,,,,
FF,2025-03-19,98.4,-2.56,6.16,"Sasaki, Roki",663656,808963,,foul,,,,,9,Kyle Tucker walks. Jon Berti scores. Ian Happ to 3rd. Seiya Suzuki to 2nd.,R,L,R,CHC,LAD,S,,,1,0,2025,-0.88,1.19,0.29,1.97,542932.0,664023.0,673548.0,1,3,Bot,,,,,,,9.914748275071092,-142.7627367545639,-8.742704381375376,-14.419147612887858,34.16368347063404,-13.966007650401096,3.47,1.67,224.0,79.7,52.0,99.5,2069,7.2,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.33,,,,,,,,24,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,229,0.0,-0.047,,,,0.047,88.0,-3,-3,0.335,0.335,23,28,24,28,2,1,,1.0,10.0,8.0,1.19,0.88,-0.88,,,,,,
FS,2025-03-19,84.6,-2.46,6.13,"Sasaki, Roki",663656,808963,,ball,,,,,13,Kyle Tucker walks. Jon Berti scores. Ian Happ to 3rd. Seiya Suzuki to 2nd.,R,L,R,CHC,LAD,B,,,0,0,2025,-0.5,-0.67,-1.64,0.98,542932.0,664023.0,673548.0,1,3,Bot,,,,,,,2.9675900356741143,-123.01236431714068,-4.276355292505673,-5.64340648926664,27.596335964539637,-38.2224584092827,3.47,1.67,,,,85.5,478,7.2,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.27,,,,,,,,24,1,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,320,0.0,0.034,,,,-0.034,,-3,-3,0.335,0.335,23,28,24,28,2,1,,1.0,10.0,8.0,3.9,0.5,-0.5,45.4,,,,,
FF,2025-03-19,98.2,-2.52,6.14,"Sasaki, Roki",673548,808963,walk,ball,,,,,14,Seiya Suzuki walks. Jon Berti to 3rd. Ian Happ to 2nd.,R,R,R,CHC,LAD,B,,,3,1,2025,-0.9,1.2,0.59,1.3,,542932.0,664023.0,1,3,Bot,,,,,,,10.681358239371818,-142.20110403948345,-10.508491024695486,-14.723767019057345,33.66055736885603,-13.479522840984728,3.18,1.43,,,,99.3,1969,7.3,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.24,,0.693064,0.7,1.0,0.0,0.0,,23,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,229,0.068,0.223,,,,-0.223,,-3,-3,0.267,0.267,23,30,24,31,2,1,,1.0,10.0,8.0,1.19,0.9,0.9,,,,,,
FS,2025-03-19,82.6,-2.59,6.18,"Sasaki, Roki",673548,808963,,ball,,,,,11,Seiya Suzuki walks. Jon Berti to 3rd. Ian Happ to 2nd.,R,R,R,CHC,LAD,B,,,2,1,2025,0.04,-0.27,-1.45,2.66,,542932.0,664023.0,1,3,Bot,,,,,,,2.56245705455591,-120.27720477391628,-0.9087625005154096,-0.1931808857883967,26.148258833221615,-34.767949779629724,3.18,1.43,,,,83.5,501,7.1,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.39,,,,,,,,23,4,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,328,0.0,0.103,,,,-0.103,,-3,-3,0.267,0.267,23,30,24,31,2,1,,1.0,10.0,8.0,3.63,-0.04,-0.04,,,,,,
FS,2025-03-19,83.5,-2.38,6.23,"Sasaki, Roki",673548,808963,,ball,,,,,13,Seiya Suzuki walks. Jon Berti to 3rd. Ian Happ to 2nd.,R,R,R,CHC,LAD,B,,,1,1,2025,-0.09,-0.51,-1.72,1.83,,542932.0,664023.0,1,3,Bot,,,,,,,1.717731643112132,-121.5005187055542,-2.65855710102759,-1.277202567838681,26.533302809438062,-36.85381762593444,3.18,1.43,,,,84.5,492,7.2,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.28,,,,,,,,23,3,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,332,0.0,0.039,,,,-0.039,,-3,-3,0.267,0.267,23,30,24,31,2,1,,1.0,10.0,8.0,3.81,0.09,0.09,,,,,,
FF,2025-03-19,97.1,-2.49,6.12,"Sasaki, Roki",673548,808963,,foul,,,,,14,Seiya Suzuki walks. Jon Berti to 3rd. Ian Happ to 2nd.,R,R,R,CHC,LAD,S,,,1,0,2025,-0.97,1.43,0.11,1.17,,542932.0,664023.0,1,3,Bot,,,,,,,9.279641601695491,-140.5719260410361,-10.99644665017282,-15.07200728426798,36.42326459905367,-10.715546983488696,3.18,1.43,1.0,66.1,-38.0,97.6,2122,7.2,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.31,,,,,,,,23,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,225,0.0,-0.047,,,,0.047,88.0,-3,-3,0.267,0.267,23,30,24,31,2,1,,1.0,10.0,8.0,1.04,0.97,0.97,,,,,,
SL,2025-03-19,83.5,-2.63,6.12,"Sasaki, Roki",673548,808963,,blocked_ball,,,,,13,Seiya Suzuki walks. Jon Berti to 3rd. Ian Happ to 2nd.,R,R,R,CHC,LAD,B,,,0,0,2025,1.24,-0.44,-1.12,0.7,,542932.0,664023.0,1,3,Bot,,,,,,,1.0681832735344787,-121.5058126978187,-5.148242496173848,11.880532015229862,26.93474356587565,-35.61741540349028,3.18,1.43,,,,84.3,1799,7.1,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.4,,,,,,,,23,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,60,0.0,0.031,,,,-0.031,,-3,-3,0.267,0.267,23,30,24,31,2,1,,1.0,10.0,8.0,3.75,-1.24,-1.24,,,,,,
FS,2025-03-19,85.2,-2.47,6.12,"Sasaki, Roki",664023,808963,walk,ball,,,,,13,Ian Happ walks.,R,L,R,CHC,LAD,B,,,3,2,2025,-0.59,-0.44,-0.3,0.77,,542932.0,,1,3,Bot,,,,,,,6.39583483154581,-123.90076745733955,-5.436148332591134,-7.392265460438793,24.879043123633096,-35.84288422150087,3.51,1.63,,,,86.7,512,7.3,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.22,,0.693064,0.7,1.0,0.0,0.0,,22,6,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,298,0.026,0.217,,,,-0.217,,-3,-3,0.241,0.241,23,30,24,31,2,1,,1.0,10.0,8.0,3.59,0.59,-0.59,,,,,,
FS,2025-03-19,84.3,-2.5,6.12,"Sasaki, Roki",664023,808963,,swinging_strike_blocked,,,,,13,Ian Happ walks.,R,L,R,CHC,LAD,S,,,3,1,2025,-0.06,0.14,-0.04,0.6,,542932.0,,1,3,Bot,,,,,,,5.937398210338222,-122.46897313211758,-6.795771212845184,-1.819691658507867,25.005430260475748,-29.541349633939927,3.51,1.63,,,,85.6,478,7.3,778564,669257,571771,669242,571970,500743,624424,681624,606192,53.23,,,,,,,,22,5,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,304,0.0,-0.062,,,,0.062,,-3,-3,0.241,0.241,23,30,24,31,2,1,,1.0,10.0,8.0,3.08,0.06,-0.06,,,,,,
