pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
,2025-03-04,,,,"Imanaga, Shota",670092,684007,field_out,hit_into_play,,,,,,Trenton Brooks flies out to center fielder Pete Crow-Armstrong.,S,L,L,CHC,SD,X,8.0,fly_ball,0,2,2025,,,,,,,,1,2,Top,155.2,84.79,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,0.0,,0.0,0.0,,9,3,,0,0,0,0,0,0,0,0,,,,0.017,-0.165,,,,0.165,,0,0,0.523,0.477,31,29,32,30,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",670092,684007,,called_strike,,,,,,Trenton Brooks flies out to center fielder Pete Crow-Armstrong.,S,L,L,CHC,SD,S,,,0,1,2025,,,,,,,,1,2,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,9,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.053,,,,0.053,,0,0,0.523,0.477,31,29,32,30,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",670092,684007,,called_strike,,,,,,Trenton Brooks flies out to center fielder Pete Crow-Armstrong.,S,L,L,CHC,SD,S,,,0,0,2025,,,,,,,,1,2,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,9,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.039,,,,0.039,,0,0,0.523,0.477,31,29,32,30,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",669134,684007,field_out,hit_into_play,,,,,,"Luis Campusano grounds out, third baseman Matt Shaw to first baseman Michael Busch.",S,R,L,CHC,SD,X,5.0,ground_ball,3,2,2025,,,,,,,,0,2,Top,111.67,180.97,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,0.0,,0.0,0.0,,8,6,,0,0,0,0,0,0,0,0,,,,0.023,-0.35,,,,0.35,,0,0,0.5,0.5,31,26,32,27,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",669134,684007,,ball,,,,,,"Luis Campusano grounds out, third baseman Matt Shaw to first baseman Michael Busch.",S,R,L,CHC,SD,B,,,2,2,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,8,5,,0,0,0,0,0,0,0,0,,,,0.0,0.116,,,,-0.116,,0,0,0.5,0.5,31,26,32,27,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",669134,684007,,ball,,,,,,"Luis Campusano grounds out, third baseman Matt Shaw to first baseman Michael Busch.",S,R,L,CHC,SD,B,,,1,2,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,8,4,,0,0,0,0,0,0,0,0,,,,0.0,0.042,,,,-0.042,,0,0,0.5,0.5,31,26,32,27,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",669134,684007,,ball,,,,,,"Luis Campusano grounds out, third baseman Matt Shaw to first baseman Michael Busch.",S,R,L,CHC,SD,B,,,0,2,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,8,3,,0,0,0,0,0,0,0,0,,,,0.0,0.025,,,,-0.025,,0,0,0.5,0.5,31,26,32,27,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",669134,684007,,swinging_strike,,,,,,"Luis Campusano grounds out, third baseman Matt Shaw to first baseman Michael Busch.",S,R,L,CHC,SD,S,,,0,1,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,8,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.055,,,,0.055,,0,0,0.5,0.5,31,26,32,27,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",669134,684007,,foul_tip,,,,,,"Luis Campusano grounds out, third baseman Matt Shaw to first baseman Michael Busch.",S,R,L,CHC,SD,S,,,0,0,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,8,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.04,,,,0.04,,0,0,0.5,0.5,31,26,32,27,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",660757,684007,strikeout,swinging_strike,,,,,,Oscar Gonzalez strikes out swinging.,S,R,L,CHC,SD,S,2.0,,1,2,2025,,,,,,,656582.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,0.0,,0.0,0.0,,4,4,,0,0,0,0,0,0,0,0,,,,0.022,-0.183,,,,0.183,,0,0,0.525,0.475,31,27,32,27,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",660757,684007,,swinging_strike,,,,,,Oscar Gonzalez strikes out swinging.,S,R,L,CHC,SD,S,,,1,1,2025,,,,,,,656582.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,4,3,,0,0,0,0,0,0,0,0,,,,0.0,-0.074,,,,0.074,,0,0,0.525,0.475,31,27,32,27,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",660757,684007,,swinging_strike,,,,,,Oscar Gonzalez strikes out swinging.,S,R,L,CHC,SD,S,,,1,0,2025,,,,,,,656582.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,4,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.051,,,,0.051,,0,0,0.525,0.475,31,27,32,27,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",660757,684007,,blocked_ball,,,,,,Oscar Gonzalez strikes out swinging.,S,R,L,CHC,SD,B,,,0,0,2025,,,,,,,656582.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,4,1,,0,0,0,0,0,0,0,0,,,,0.0,0.034,,,,-0.034,,0,0,0.525,0.475,31,27,32,27,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",656582,684007,hit_by_pitch,hit_by_pitch,,,,,,Connor Joe hit by pitch.,S,R,L,CHC,SD,B,,,3,2,2025,,,,,,,,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,0.7,,0.0,0.0,,3,9,,0,0,0,0,0,0,0,0,,,,-0.012,0.263,,,,-0.263,,0,0,0.537,0.463,31,32,32,33,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",656582,684007,,foul,,,,,,Connor Joe hit by pitch.,S,R,L,CHC,SD,S,,,3,2,2025,,,,,,,,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,3,8,,0,0,0,0,0,0,0,0,,,,0.0,0.0,,,,0.0,,0,0,0.537,0.463,31,32,32,33,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",656582,684007,,ball,,,,,,Connor Joe hit by pitch.,S,R,L,CHC,SD,B,,,2,2,2025,,,,,,,,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,3,7,,0,0,0,0,0,0,0,0,,,,0.0,0.104,,,,-0.104,,0,0,0.537,0.463,31,32,32,33,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",656582,684007,,foul,,,,,,Connor Joe hit by pitch.,S,R,L,CHC,SD,S,,,2,2,2025,,,,,,,,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,3,6,,0,0,0,0,0,0,0,0,,,,0.0,0.0,,,,0.0,,0,0,0.537,0.463,31,32,32,33,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",656582,684007,,foul,,,,,,Connor Joe hit by pitch.,S,R,L,CHC,SD,S,,,2,2,2025,,,,,,,,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,3,5,,0,0,0,0,0,0,0,0,,,,0.0,0.0,,,,0.0,,0,0,0.537,0.463,31,32,32,33,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",656582,684007,,called_strike,,,,,,Connor Joe hit by pitch.,S,R,L,CHC,SD,S,,,2,1,2025,,,,,,,,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,3,4,,0,0,0,0,0,0,0,0,,,,0.0,-0.076,,,,0.076,,0,0,0.537,0.463,31,32,32,33,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",656582,684007,,ball,,,,,,Connor Joe hit by pitch.,S,R,L,CHC,SD,B,,,1,1,2025,,,,,,,,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,3,3,,0,0,0,0,0,0,0,0,,,,0.0,0.057,,,,-0.057,,0,0,0.537,0.463,31,32,32,33,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",656582,684007,,called_strike,,,,,,Connor Joe hit by pitch.,S,R,L,CHC,SD,S,,,1,0,2025,,,,,,,,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,3,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.057,,,,0.057,,0,0,0.537,0.463,31,32,32,33,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",656582,684007,,ball,,,,,,Connor Joe hit by pitch.,S,R,L,CHC,SD,B,,,0,0,2025,,,,,,,,2,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,3,1,,0,0,0,0,0,0,0,0,,,,0.0,0.039,,,,-0.039,,0,0,0.537,0.463,31,32,32,33,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",657757,684007,strikeout,swinging_strike,,,,,,Gavin Sheets strikes out swinging.,S,L,L,CHC,SD,S,2.0,,1,2,2025,,,,,,,,1,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,0.0,,0.0,0.0,,2,5,,0,0,0,0,0,0,0,0,,,,0.015,-0.182,,,,0.182,,0,0,0.522,0.478,31,29,32,29,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",657757,684007,,ball,,,,,,Gavin Sheets strikes out swinging.,S,L,L,CHC,SD,B,,,0,2,2025,,,,,,,,1,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,2,4,,0,0,0,0,0,0,0,0,,,,0.0,0.017,,,,-0.017,,0,0,0.522,0.478,31,29,32,29,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",657757,684007,,foul,,,,,,Gavin Sheets strikes out swinging.,S,L,L,CHC,SD,S,,,0,2,2025,,,,,,,,1,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,2,3,,0,0,0,0,0,0,0,0,,,,0.0,0.0,,,,0.0,,0,0,0.522,0.478,31,29,32,29,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",657757,684007,,called_strike,,,,,,Gavin Sheets strikes out swinging.,S,L,L,CHC,SD,S,,,0,1,2025,,,,,,,,1,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,2,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.053,,,,0.053,,0,0,0.522,0.478,31,29,32,29,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",657757,684007,,called_strike,,,,,,Gavin Sheets strikes out swinging.,S,L,L,CHC,SD,S,,,0,0,2025,,,,,,,,1,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,2,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.039,,,,0.039,,0,0,0.522,0.478,31,29,32,29,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",666703,684007,strikeout,swinging_strike,,,,,,Eguy Rosario strikes out swinging.,S,R,L,CHC,SD,S,2.0,,3,2,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,0.0,,0.0,0.0,,1,6,,0,0,0,0,0,0,0,0,,,,0.022,-0.35,,,,0.35,,0,0,0.5,0.5,31,25,32,26,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",666703,684007,,foul,,,,,,Eguy Rosario strikes out swinging.,S,R,L,CHC,SD,S,,,3,1,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,1,5,,0,0,0,0,0,0,0,0,,,,0.0,-0.09,,,,0.09,,0,0,0.5,0.5,31,25,32,26,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",666703,684007,,ball,,,,,,Eguy Rosario strikes out swinging.,S,R,L,CHC,SD,B,,,2,1,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,1,4,,0,0,0,0,0,0,0,0,,,,0.0,0.134,,,,-0.134,,0,0,0.5,0.5,31,25,32,26,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",666703,684007,,ball,,,,,,Eguy Rosario strikes out swinging.,S,R,L,CHC,SD,B,,,1,1,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,1,3,,0,0,0,0,0,0,0,0,,,,0.0,0.054,,,,-0.054,,0,0,0.5,0.5,31,25,32,26,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",666703,684007,,ball,,,,,,Eguy Rosario strikes out swinging.,S,R,L,CHC,SD,B,,,0,1,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,1,2,,0,0,0,0,0,0,0,0,,,,0.0,0.031,,,,-0.031,,0,0,0.5,0.5,31,25,32,26,1,0,,,,,,,,,,,,,
,2025-03-04,,,,"Imanaga, Shota",666703,684007,,called_strike,,,,,,Eguy Rosario strikes out swinging.,S,R,L,CHC,SD,S,,,0,0,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,778750,665804,683737,542932,807713,621020,664023,691718,673548,,,,,,,,,1,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.04,,,,0.04,,0,0,0.5,0.5,31,25,32,26,1,0,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",666464,684007,strikeout,called_strike,,,,,,Jerar Encarnacion called out on strikes.,S,R,L,SF,CHC,S,2.0,,2,2,2025,,,,,,642715.0,,1,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,0.0,,0.0,0.0,,30,8,,3,1,3,1,1,3,3,1,,,,-0.024,-0.233,,,,0.233,,2,2,0.786,0.786,31,27,32,28,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",666464,684007,,foul,,,,,,Jerar Encarnacion called out on strikes.,S,R,L,SF,CHC,S,,,2,2,2025,,,,,,642715.0,,1,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,30,7,,3,1,3,1,1,3,3,1,,,,0.0,0.0,,,,0.0,,2,2,0.786,0.786,31,27,32,28,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",666464,684007,,blocked_ball,,,,,,Jerar Encarnacion called out on strikes.,S,R,L,SF,CHC,B,,,1,2,2025,,,,,,642715.0,,1,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,30,6,,3,1,3,1,1,3,3,1,,,,0.0,0.029,,,,-0.029,,2,2,0.786,0.786,31,27,32,28,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",666464,684007,,ball,,,,,,Jerar Encarnacion called out on strikes.,S,R,L,SF,CHC,B,,,0,2,2025,,,,,808982.0,,642715.0,1,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,30,5,,2,1,2,1,1,3,3,1,,,,0.053,0.018,,,,-0.018,,1,1,0.733,0.733,31,27,32,28,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",666464,684007,,foul,,,,,,Jerar Encarnacion called out on strikes.,S,R,L,SF,CHC,S,,,0,2,2025,,,,,808982.0,,642715.0,1,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,30,4,,2,1,2,1,1,2,2,1,,,,0.0,0.0,,,,0.0,,1,1,0.733,0.733,31,27,32,28,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",666464,684007,,foul,,,,,,Jerar Encarnacion called out on strikes.,S,R,L,SF,CHC,S,,,0,2,2025,,,,,808982.0,,642715.0,1,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,30,3,,2,1,2,1,1,2,2,1,,,,0.0,0.0,,,,0.0,,1,1,0.733,0.733,31,27,32,28,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",666464,684007,,foul,,,,,,Jerar Encarnacion called out on strikes.,S,R,L,SF,CHC,S,,,0,1,2025,,,,,808982.0,,642715.0,1,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,30,2,,2,1,2,1,1,2,2,1,,,,0.0,-0.069,,,,0.069,,1,1,0.733,0.733,31,27,32,28,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",666464,684007,,foul,,,,,,Jerar Encarnacion called out on strikes.,S,R,L,SF,CHC,S,,,0,0,2025,,,,,808982.0,,642715.0,1,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,30,1,,2,1,2,1,1,2,2,1,,,,0.0,-0.042,,,,0.042,,1,1,0.733,0.733,31,27,32,28,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",656305,684007,strikeout,swinging_strike,,,,,,Matt Chapman strikes out swinging.,S,R,L,SF,CHC,S,2.0,,1,2,2025,,,,,808982.0,,642715.0,0,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,0.0,,0.0,0.0,,29,4,,2,1,2,1,1,2,2,1,,,,-0.05,-0.266,,,,0.266,,1,1,0.783,0.783,31,32,32,32,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",656305,684007,,called_strike,,,,,,Matt Chapman strikes out swinging.,S,R,L,SF,CHC,S,,,1,1,2025,,,,,808982.0,,642715.0,0,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,29,3,,2,1,2,1,1,2,2,1,,,,0.0,-0.061,,,,0.061,,1,1,0.783,0.783,31,32,32,32,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",656305,684007,,ball,,,,,,Matt Chapman strikes out swinging.,S,R,L,SF,CHC,B,,,0,1,2025,,,,,808982.0,,642715.0,0,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,29,2,,2,1,2,1,1,2,2,1,,,,0.0,0.03,,,,-0.03,,1,1,0.783,0.783,31,32,32,32,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",656305,684007,,foul,,,,,,Matt Chapman strikes out swinging.,S,R,L,SF,CHC,S,,,0,0,2025,,,,,808982.0,,642715.0,0,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,29,1,,2,1,2,1,1,2,2,1,,,,0.0,-0.053,,,,0.053,,1,1,0.783,0.783,31,32,32,32,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",642715,684007,single,hit_into_play,,,,,,Willy Adames singles on a line drive to right fielder Kevin Alcántara. Jung Hoo Lee to 3rd.,S,R,L,SF,CHC,X,9.0,line_drive,0,0,2025,,,,,,,808982.0,0,3,Bot,175.2,127.82,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,0.9,,1.0,0.0,,28,1,,2,1,2,1,1,2,2,1,,,,0.078,0.468,,,,-0.468,,1,1,0.705,0.705,31,29,32,30,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",808982,684007,hit_by_pitch,hit_by_pitch,,,,,,Jung Hoo Lee hit by pitch.,S,L,L,SF,CHC,B,,,0,0,2025,,,,,,,,0,3,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,0.7,,0.0,0.0,,27,1,,2,1,2,1,1,2,2,1,,,,0.032,0.443,,,,-0.443,,1,1,0.673,0.673,31,26,32,27,2,1,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",681584,684007,strikeout,swinging_strike,,,,,,"David Villar strikes out swinging, catcher Miguel Amaya to first baseman Justin Turner.",S,R,L,SF,CHC,S,2.0,,0,2,2025,,,,,,,,2,2,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,0.0,,0.0,0.0,,22,3,,2,1,2,1,1,2,2,1,,,,-0.009,-0.161,,,,0.161,,1,1,0.626,0.626,31,28,32,28,1,0,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",681584,684007,,swinging_strike,,,,,,"David Villar strikes out swinging, catcher Miguel Amaya to first baseman Justin Turner.",S,R,L,SF,CHC,S,,,0,1,2025,,,,,,,,2,2,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,22,2,,2,1,2,1,1,2,2,1,,,,0.0,-0.056,,,,0.056,,1,1,0.626,0.626,31,28,32,28,1,0,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",681584,684007,,called_strike,,,,,,"David Villar strikes out swinging, catcher Miguel Amaya to first baseman Justin Turner.",S,R,L,SF,CHC,S,,,0,0,2025,,,,,,,,2,2,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,22,1,,2,1,2,1,1,2,2,1,,,,0.0,-0.045,,,,0.045,,1,1,0.626,0.626,31,28,32,28,1,0,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",573262,684007,field_out,hit_into_play,,,,,,Mike Yastrzemski flies out to right fielder Kevin Alcántara.,S,L,L,SF,CHC,X,9.0,fly_ball,0,0,2025,,,,,,,,1,2,Bot,180.26,133.39,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,0.0,,0.0,0.0,,21,1,,2,1,2,1,1,2,2,1,,,,-0.014,-0.257,,,,0.257,,1,1,0.64,0.64,31,34,32,35,1,0,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",672275,684007,strikeout,swinging_strike,,,,,,Patrick Bailey strikes out swinging.,S,R,L,SF,CHC,S,2.0,,1,2,2025,,,,,,,,0,2,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,0.0,,0.0,0.0,,20,4,,2,1,2,1,1,2,2,1,,,,-0.02,-0.193,,,,0.193,,1,1,0.66,0.66,31,26,32,26,1,0,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",672275,684007,,ball,,,,,,Patrick Bailey strikes out swinging.,S,R,L,SF,CHC,B,,,0,2,2025,,,,,,,,0,2,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,20,3,,2,1,2,1,1,2,2,1,,,,0.0,0.025,,,,-0.025,,1,1,0.66,0.66,31,26,32,26,1,0,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",672275,684007,,foul,,,,,,Patrick Bailey strikes out swinging.,S,R,L,SF,CHC,S,,,0,1,2025,,,,,,,,0,2,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,20,2,,2,1,2,1,1,2,2,1,,,,0.0,-0.055,,,,0.055,,1,1,0.66,0.66,31,26,32,26,1,0,,,,,,,,,,,,,
,2025-02-26,,,,"Imanaga, Shota",672275,684007,,foul,,,,,,Patrick Bailey strikes out swinging.,S,R,L,SF,CHC,S,,,0,0,2025,,,,,,,,0,2,Bot,,,,,,,,,,,,,,,,,,,,,778991,665804,457759,701496,669398,670032,608671,660644,682634,,,,,,,,,20,1,,2,1,2,1,1,2,2,1,,,,0.0,-0.04,,,,0.04,,1,1,0.66,0.66,31,26,32,26,1,0,,,,,,,,,,,,,
